GMGC10.151_269_810.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.94			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_319_939.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	87.76			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_320_487.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	88.45			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_398_867.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	90.4			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_399_439.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.89			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_474_057.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.32			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_478_738.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.38			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_500_249.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.98			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_507_498.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	87.41			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_536_130.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.14			1	1740					+		100.0						TETRACYCLINE
GMGC10.151_638_801.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	92.53			1	1740					+		100.0						TETRACYCLINE
GMGC10.183_343_783.MDLA	GMGC10.95nr_block_0297	tetA(46)	tetracycline efflux ABC transporter Tet(46) subunit A	ncbi	2021-Mar-27	NG_048312.1	abricate	abricate 1.0.1	94.44			1	1725					+		100.0						TETRACYCLINE
GMGC10.207_656_085.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	96.61			1	1740					+		100.0						TETRACYCLINE
GMGC10.211_070_717.TETP	GMGC10.95nr_block_0297	tet(Q)	tetracycline resistance ribosomal protection protein Tet(Q)	ncbi	2021-Mar-27	NG_048270.1	abricate	abricate 1.0.1	98.32			54	1662					+		83.54						TETRACYCLINE
GMGC10.212_068_263.TETP	GMGC10.95nr_block_0297	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	99.14			1	1755					+		91.41						TETRACYCLINE
GMGC10.267_585_275.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.44			25	1764					+		100.0						TETRACYCLINE
GMGC10.267_654_389.MDLA	GMGC10.95nr_block_0297	tetA(46)	tetracycline efflux ABC transporter Tet(46) subunit A	ncbi	2021-Mar-27	NG_048312.1	abricate	abricate 1.0.1	89.51			1	1725					+		100.0						TETRACYCLINE
GMGC10.275_717_638.BLAR	GMGC10.95nr_block_0297	blaR1	beta-lactam sensor/signal transducer BlaR1	ncbi	2021-Mar-27	NG_047539.1	abricate	abricate 1.0.1	92.12			1	1662					+		94.54						BETA-LACTAM
GMGC10.282_595_423.EPTA	GMGC10.95nr_block_0297	mcr-9.1	phosphoethanolamine--lipid A transferase MCR-9.1	ncbi	2021-Mar-27	NG_064792.1	abricate	abricate 1.0.1	99.94			37	1656					+		100.0						COLISTIN
GMGC10.297_674_336.YHEH	GMGC10.95nr_block_0297	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	87.05			1	1730					+		99.6						TETRACYCLINE
GMGC10.300_823_899.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.6			1	1740					+		100.0						TETRACYCLINE
GMGC10.301_609_276.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	87.99			1	1740					+		100.0						TETRACYCLINE
GMGC10.301_659_998.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.58			1	1740					+		100.0						TETRACYCLINE
GMGC10.301_975_115.YHEH	GMGC10.95nr_block_0297	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	86.93			1	1737					+		100.0						TETRACYCLINE
GMGC10.302_109_293.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.67			1	1740					+		100.0						TETRACYCLINE
GMGC10.302_436_141.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.46			1	1740					+		100.0						TETRACYCLINE
GMGC10.302_542_884.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.9			1	1740					+		100.0						TETRACYCLINE
GMGC10.302_542_885.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.8			1	1739					+		99.94						TETRACYCLINE
GMGC10.302_557_705.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.83			1	1740					+		100.0						TETRACYCLINE
GMGC10.302_587_565.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.32			1	1740					+		100.0						TETRACYCLINE
GMGC10.302_675_350.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	88.79			1	1740					+		100.0						TETRACYCLINE
GMGC10.302_721_780.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.21			1	1740					+		100.0						TETRACYCLINE
GMGC10.303_203_236.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.09			7	1746					+		100.0						TETRACYCLINE
GMGC10.303_231_111.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	88.1			1	1706					+		98.05						TETRACYCLINE
GMGC10.303_480_255.MDLA	GMGC10.95nr_block_0297	tetA(46)	tetracycline efflux ABC transporter Tet(46) subunit A	ncbi	2021-Mar-27	NG_048312.1	abricate	abricate 1.0.1	95.25			25	1749					+		100.0						TETRACYCLINE
GMGC10.303_493_036.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	88.62			1	1740					+		100.0						TETRACYCLINE
GMGC10.303_804_825.MDLA	GMGC10.95nr_block_0297	tetA(46)	tetracycline efflux ABC transporter Tet(46) subunit A	ncbi	2021-Mar-27	NG_048312.1	abricate	abricate 1.0.1	88.17			1	1725					+		100.0						TETRACYCLINE
GMGC10.303_852_040.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	93.33			1	1740					+		100.0						TETRACYCLINE
GMGC10.303_870_735.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	84.54			1	1740					+		100.0						TETRACYCLINE
GMGC10.304_053_341.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.09			1	1740					+		100.0						TETRACYCLINE
GMGC10.304_262_874.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.32			1	1740					+		100.0						TETRACYCLINE
GMGC10.304_271_706.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	81.61			238	1740					+		86.21						TETRACYCLINE
GMGC10.304_430_420.YHEH	GMGC10.95nr_block_0297	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	90.9			1	1737					+		100.0						TETRACYCLINE
GMGC10.304_666_392.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.03			1	1740					+		100.0						TETRACYCLINE
GMGC10.304_712_171.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.75			1	1740					+		100.0						TETRACYCLINE
GMGC10.305_031_879.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	87.41			1	1740					+		100.0						TETRACYCLINE
GMGC10.305_196_396.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.95			1	1740					+		100.0						TETRACYCLINE
GMGC10.305_594_557.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.78			1	1740					+		100.0						TETRACYCLINE
GMGC10.305_599_070.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.31			10	1749					+		100.0						TETRACYCLINE
GMGC10.305_719_588.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.72			1	1740					+		100.0						TETRACYCLINE
GMGC10.305_891_230.MDLB	GMGC10.95nr_block_0297	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	90.9			1	1737					+		100.0						TETRACYCLINE
GMGC10.306_107_039.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	87.41			1	1740					+		100.0						TETRACYCLINE
GMGC10.306_321_608.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.61			1	1716					+		98.62						TETRACYCLINE
GMGC10.306_402_571.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.29			1	1740					+		100.0						TETRACYCLINE
GMGC10.306_486_433.MDLA	GMGC10.95nr_block_0297	tetA(46)	tetracycline efflux ABC transporter Tet(46) subunit A	ncbi	2021-Mar-27	NG_048312.1	abricate	abricate 1.0.1	93.91			1	1725					+		100.0						TETRACYCLINE
GMGC10.307_452_802.MDLA	GMGC10.95nr_block_0297	tetA(46)	tetracycline efflux ABC transporter Tet(46) subunit A	ncbi	2021-Mar-27	NG_048312.1	abricate	abricate 1.0.1	90.72			1	1725					+		100.0						TETRACYCLINE
GMGC10.307_586_308.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	94.25			1	1740					+		100.0						TETRACYCLINE
GMGC10.307_586_310.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.21			1	1740					+		100.0						TETRACYCLINE
GMGC10.307_613_243.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.69			1	1740					+		100.0						TETRACYCLINE
GMGC10.307_696_289.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	87.01			1	1740					+		100.0						TETRACYCLINE
GMGC10.307_697_808.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	93.16			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_104_599.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.21			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_302_858.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	89.19			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_427_124.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.84			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_460_615.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	90.06			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_471_226.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.49			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_499_435.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.38			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_595_487.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.26			1	1740					+		100.0						TETRACYCLINE
GMGC10.308_990_756.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	91.03			1	1740					+		100.0						TETRACYCLINE
GMGC10.309_177_420.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.79			238	1740					+		86.21						TETRACYCLINE
GMGC10.309_187_795.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	92.53			1	1740					+		100.0						TETRACYCLINE
GMGC10.309_323_176.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	96.44			1	1740					+		100.0						TETRACYCLINE
GMGC10.309_433_416.MDLA	GMGC10.95nr_block_0297	tetA(60)	tetracycline efflux ABC transporter Tet(60) subunit A	ncbi	2021-Mar-27	NG_056045.1	abricate	abricate 1.0.1	90.69			1	1740					+		100.0						TETRACYCLINE
GMGC10.310_465_394.YHEH	GMGC10.95nr_block_0297	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	86.67			1	1740					+		100.0						TETRACYCLINE
GMGC10.047_543_335.TETP	GMGC10.95nr_block_0298	tet(W)	tetracycline resistance ribosomal protection protein Tet(W)	ncbi	2021-Mar-27	NG_048303.1	abricate	abricate 1.0.1	95.36			1	1920					+		100.0						TETRACYCLINE
GMGC10.047_672_647.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	97.86			1	1920					+		100.0						TETRACYCLINE
GMGC10.047_882_314.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048126.1	abricate	abricate 1.0.1	97.55			1	1920					+		100.0						TETRACYCLINE
GMGC10.054_204_696.TETP	GMGC10.95nr_block_0298	tet(W)	tetracycline resistance ribosomal protection protein Tet(W)	ncbi	2021-Mar-27	NG_048284.1	abricate	abricate 1.0.1	99.48			1	1920					+		100.0						TETRACYCLINE
GMGC10.056_286_200.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	92.89			43	1772					+		99.6						TETRACYCLINE
GMGC10.147_134_066.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	81.61			1	1920					+		100.0						TETRACYCLINE
GMGC10.149_552_502.UNKNOWN	GMGC10.95nr_block_0298	cfxA3	class A extended-spectrum beta-lactamase CfxA3	ncbi	2021-Mar-27	NG_047641.1	abricate	abricate 1.0.1	99.77			753	1623					+		90.17						BETA-LACTAM
GMGC10.150_038_628.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	87.28			43	1779					+		100.0						TETRACYCLINE
GMGC10.150_317_236.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	89.59			43	1772					+		99.6						TETRACYCLINE
GMGC10.150_967_167.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	88.03			43	1772					+		99.6						TETRACYCLINE
GMGC10.151_186_915.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	89.08			43	1772					+		99.6						TETRACYCLINE
GMGC10.174_934_029.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	85.73			1	1920					+		100.0						TETRACYCLINE
GMGC10.175_425_033.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	95.73			1	1920					+		100.0						TETRACYCLINE
GMGC10.177_192_153.TETP	GMGC10.95nr_block_0298	tet(W)	tetracycline resistance ribosomal protection protein Tet(W)	ncbi	2021-Mar-27	NG_055990.1	abricate	abricate 1.0.1	98.91			1	1920					+		100.0						TETRACYCLINE
GMGC10.177_352_909.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	86.23			1	1910					+		99.48						TETRACYCLINE
GMGC10.179_497_114.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	92.92			43	1779					+		100.0						TETRACYCLINE
GMGC10.181_775_991.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	89.77			52	1781					+		99.6						TETRACYCLINE
GMGC10.187_520_904.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048125.1	abricate	abricate 1.0.1	93.02			1	1920					+		100.0						TETRACYCLINE
GMGC10.204_438_749.TETP	GMGC10.95nr_block_0298	tet(36)	tetracycline resistance ribosomal protection protein Tet(36)	ncbi	2021-Mar-27	NG_048131.1	abricate	abricate 1.0.1	90.42			1	1911					+		99.38						TETRACYCLINE
GMGC10.205_932_196.TETP	GMGC10.95nr_block_0298	tet(O)	tetracycline resistance ribosomal protection protein Tet(O)	ncbi	2021-Mar-27	NG_048259.1	abricate	abricate 1.0.1	82.64			1	1914					+		99.48						TETRACYCLINE
GMGC10.206_817_463.TETP	GMGC10.95nr_block_0298	tet(36)	tetracycline resistance ribosomal protection protein Tet(36)	ncbi	2021-Mar-27	NG_048131.1	abricate	abricate 1.0.1	90.84			1	1911					+		99.38						TETRACYCLINE
GMGC10.266_733_119.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048124.1	abricate	abricate 1.0.1	93.49			1	1920					+		100.0						TETRACYCLINE
GMGC10.269_387_749.TETP	GMGC10.95nr_block_0298	tet(Q)	tetracycline resistance ribosomal protection protein Tet(Q)	ncbi	2021-Mar-27	NG_048272.1	abricate	abricate 1.0.1	97.44			1	1797					+		93.3						TETRACYCLINE
GMGC10.269_794_213.YHEH	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	93.12			43	1772					+		99.6						TETRACYCLINE
GMGC10.269_880_297.TETP	GMGC10.95nr_block_0298	tet(O)	tetracycline resistance ribosomal protection protein Tet(O)	ncbi	2021-Mar-27	NG_048259.1	abricate	abricate 1.0.1	92.88			1	1920					+		99.84						TETRACYCLINE
GMGC10.288_072_026.TETP	GMGC10.95nr_block_0298	tet(32)	tetracycline resistance ribosomal protection protein Tet(32)	ncbi	2021-Mar-27	NG_048126.1	abricate	abricate 1.0.1	94.06			1	1920					+		100.0						TETRACYCLINE
GMGC10.299_572_018.TETM	GMGC10.95nr_block_0298	tet(W)	tetracycline resistance ribosomal protection protein Tet(W)	ncbi	2021-Mar-27	NG_048290.1	abricate	abricate 1.0.1	98.33			1	1920					+		100.0						TETRACYCLINE
GMGC10.299_843_944.TETP	GMGC10.95nr_block_0298	tet(O)	tetracycline resistance ribosomal protection protein Tet(O)	ncbi	2021-Mar-27	NG_048264.1	abricate	abricate 1.0.1	94.27			1	1796					+		93.54						TETRACYCLINE
GMGC10.301_897_747.BLAR	GMGC10.95nr_block_0298	blaR1-2	beta-lactam sensor/signal transducer BlaR1	ncbi	2021-Mar-27	NG_047537.1	abricate	abricate 1.0.1	99.83			13	1770					+		100.0						BETA-LACTAM
GMGC10.302_158_402.MDLB	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	94.17			43	1586					+		88.89						TETRACYCLINE
GMGC10.302_309_660.MDLB	GMGC10.95nr_block_0298	tetB(46)	tetracycline efflux ABC transporter Tet(46) subunit B	ncbi	2021-Mar-27	NG_048318.1	abricate	abricate 1.0.1	94.47			43	1779					+		100.0						TETRACYCLINE
GMGC10.303_457_591.TETP	GMGC10.95nr_block_0298	tet(Q)	tetracycline resistance ribosomal protection protein Tet(Q)	ncbi	2021-Mar-27	NG_048269.1	abricate	abricate 1.0.1	98.64			1	1838					+		95.43						TETRACYCLINE
GMGC10.303_630_980.YHEH	GMGC10.95nr_block_0298	tetB(60)	tetracycline efflux ABC transporter Tet(60) subunit B	ncbi	2021-Mar-27	NG_056046.1	abricate	abricate 1.0.1	85.75			34	1773					+		100.0						TETRACYCLINE
